author_id,name,division,score
a795c6f5-46d1-48bd-b381-271e66b8f111,"Beichman, Chas",BBE,0.07969167048743687
a795c6f5-46d1-48bd-b381-271e66b8f111,"Beichman, Chas",EAS,0.08695550826883534
a795c6f5-46d1-48bd-b381-271e66b8f111,"Beichman, Chas",CCE,0.07888516847598703
a795c6f5-46d1-48bd-b381-271e66b8f111,"Beichman, Chas",PMA,0.2320600722703005
a795c6f5-46d1-48bd-b381-271e66b8f111,"Beichman, Chas",HSS,0.05529184366410516
fdb5f929-93e7-4512-a891-2de28145d1ba,"Bryden, G.",GPS,0.279984198579932
fdb5f929-93e7-4512-a891-2de28145d1ba,"Bryden, G.",BBE,0.11447723849614874
fdb5f929-93e7-4512-a891-2de28145d1ba,"Bryden, G.",EAS,0.18285203182876336
fdb5f929-93e7-4512-a891-2de28145d1ba,"Bryden, G.",CCE,0.1389729134768073
fdb5f929-93e7-4512-a891-2de28145d1ba,"Bryden, G.",PMA,0.4532644202723625
fdb5f929-93e7-4512-a891-2de28145d1ba,"Bryden, G.",HSS,0.08977474138185373
151e839d-f842-46c7-b0fe-9a2fcc126da7,"Bryden, Geoff",GPS,0.28917603754390997
151e839d-f842-46c7-b0fe-9a2fcc126da7,"Bryden, Geoff",BBE,0.1137584675717191
151e839d-f842-46c7-b0fe-9a2fcc126da7,"Bryden, Geoff",EAS,0.1852252291678702
151e839d-f842-46c7-b0fe-9a2fcc126da7,"Bryden, Geoff",CCE,0.16320363923451453
151e839d-f842-46c7-b0fe-9a2fcc126da7,"Bryden, Geoff",PMA,0.4373571532579912
151e839d-f842-46c7-b0fe-9a2fcc126da7,"Bryden, Geoff",HSS,0.07393889284935136
a947e569-cd44-43a3-9aec-203a2b143701,"Bryden, Geoffrey",GPS,0.3092489782914769
a947e569-cd44-43a3-9aec-203a2b143701,"Bryden, Geoffrey",BBE,0.128376379020542
a947e569-cd44-43a3-9aec-203a2b143701,"Bryden, Geoffrey",EAS,0.19837802627947787
a947e569-cd44-43a3-9aec-203a2b143701,"Bryden, Geoffrey",CCE,0.16139175001873807
a947e569-cd44-43a3-9aec-203a2b143701,"Bryden, Geoffrey",PMA,0.38754674156006375
a947e569-cd44-43a3-9aec-203a2b143701,"Bryden, Geoffrey",HSS,0.09140760178457351
5d6f8408-250b-411a-8211-30cbe0b28bc7,"Bryden, Geoffery",GPS,0.16086485262977246
5d6f8408-250b-411a-8211-30cbe0b28bc7,"Bryden, Geoffery",BBE,0.06812398020301981
5d6f8408-250b-411a-8211-30cbe0b28bc7,"Bryden, Geoffery",EAS,0.10671374933612929
5d6f8408-250b-411a-8211-30cbe0b28bc7,"Bryden, Geoffery",CCE,0.07989725377972069
5d6f8408-250b-411a-8211-30cbe0b28bc7,"Bryden, Geoffery",PMA,0.2835764606380431
5d6f8408-250b-411a-8211-30cbe0b28bc7,"Bryden, Geoffery",HSS,0.053648620040527124
df79aebf-e17e-485c-99f8-25aae69e771d,"Bryden, C.",GPS,0.09695442108450336
df79aebf-e17e-485c-99f8-25aae69e771d,"Bryden, C.",BBE,0.04073215436742332
df79aebf-e17e-485c-99f8-25aae69e771d,"Bryden, C.",EAS,0.07584709930390107
df79aebf-e17e-485c-99f8-25aae69e771d,"Bryden, C.",CCE,0.05500612198608128
df79aebf-e17e-485c-99f8-25aae69e771d,"Bryden, C.",PMA,0.19703890220053835
df79aebf-e17e-485c-99f8-25aae69e771d,"Bryden, C.",HSS,0.03427116851256645
c7a2659e-a148-4e9c-931e-238d1f25a9a3,"Carey, S.",GPS,0.22542336101487775
c7a2659e-a148-4e9c-931e-238d1f25a9a3,"Carey, S.",BBE,0.09477782208493991
c7a2659e-a148-4e9c-931e-238d1f25a9a3,"Carey, S.",EAS,0.16119068396442776
c7a2659e-a148-4e9c-931e-238d1f25a9a3,"Carey, S.",CCE,0.11865473646403493
c7a2659e-a148-4e9c-931e-238d1f25a9a3,"Carey, S.",PMA,0.3785091620487091
c7a2659e-a148-4e9c-931e-238d1f25a9a3,"Carey, S.",HSS,0.0769415654216214
01882fc8-4550-41ee-9e8f-d6eb068c81c2,"Carey, Elizabeth",GPS,0.12515375058386333
01882fc8-4550-41ee-9e8f-d6eb068c81c2,"Carey, Elizabeth",BBE,0.07207068567629828
01882fc8-4550-41ee-9e8f-d6eb068c81c2,"Carey, Elizabeth",EAS,0.11402053300767107
01882fc8-4550-41ee-9e8f-d6eb068c81c2,"Carey, Elizabeth",CCE,0.10145422922298644
01882fc8-4550-41ee-9e8f-d6eb068c81c2,"Carey, Elizabeth",PMA,0.08953292903305833
01882fc8-4550-41ee-9e8f-d6eb068c81c2,"Carey, Elizabeth",HSS,0.04844296287420272
09cbdc28-829b-444a-95a8-26f1c3b26ff8,"Carey, Elizabeth M.",GPS,0.12824267645682855
09cbdc28-829b-444a-95a8-26f1c3b26ff8,"Carey, Elizabeth M.",BBE,0.05908259636032174
09cbdc28-829b-444a-95a8-26f1c3b26ff8,"Carey, Elizabeth M.",EAS,0.11306842018146815
09cbdc28-829b-444a-95a8-26f1c3b26ff8,"Carey, Elizabeth M.",CCE,0.08810837867103101
09cbdc28-829b-444a-95a8-26f1c3b26ff8,"Carey, Elizabeth M.",PMA,0.07967721606771443
09cbdc28-829b-444a-95a8-26f1c3b26ff8,"Carey, Elizabeth M.",HSS,0.03678548284974844
908b163d-097c-413f-9e45-cffa85e5a620,"Henderson, Calen B.",GPS,0.24714990822819607
908b163d-097c-413f-9e45-cffa85e5a620,"Henderson, Calen B.",BBE,0.10114644581499972
908b163d-097c-413f-9e45-cffa85e5a620,"Henderson, Calen B.",EAS,0.16379629411214044
908b163d-097c-413f-9e45-cffa85e5a620,"Henderson, Calen B.",CCE,0.12329438331038584
908b163d-097c-413f-9e45-cffa85e5a620,"Henderson, Calen B.",PMA,0.4132512775040931
908b163d-097c-413f-9e45-cffa85e5a620,"Henderson, Calen B.",HSS,0.08277287654612049
b65a3271-164f-43fd-84b7-df95207e1890,"Henderson, Bryana",GPS,0.15223763828209189
b65a3271-164f-43fd-84b7-df95207e1890,"Henderson, Bryana",BBE,0.05534063311556479
b65a3271-164f-43fd-84b7-df95207e1890,"Henderson, Bryana",EAS,0.09785466783545507
b65a3271-164f-43fd-84b7-df95207e1890,"Henderson, Bryana",CCE,0.10111939933913656
b65a3271-164f-43fd-84b7-df95207e1890,"Henderson, Bryana",PMA,0.09328624082363292
b65a3271-164f-43fd-84b7-df95207e1890,"Henderson, Bryana",HSS,0.03868647509770794
9e2a5ce5-099b-4041-afc8-93af5e62bc4b,"Henderson, Bryana L.",GPS,0.27317248348884193
9e2a5ce5-099b-4041-afc8-93af5e62bc4b,"Henderson, Bryana L.",BBE,0.11890501569867264
9e2a5ce5-099b-4041-afc8-93af5e62bc4b,"Henderson, Bryana L.",EAS,0.20145234748786658
9e2a5ce5-099b-4041-afc8-93af5e62bc4b,"Henderson, Bryana L.",CCE,0.23178239212314855
9e2a5ce5-099b-4041-afc8-93af5e62bc4b,"Henderson, Bryana L.",PMA,0.17235294869175108
9e2a5ce5-099b-4041-afc8-93af5e62bc4b,"Henderson, Bryana L.",HSS,0.07369051809631175
5aa3909c-75a7-4ae9-a5dd-19488f1c4290,"Henderson, C.",GPS,0.12569593871483423
5aa3909c-75a7-4ae9-a5dd-19488f1c4290,"Henderson, C.",BBE,0.04166806145619651
5aa3909c-75a7-4ae9-a5dd-19488f1c4290,"Henderson, C.",EAS,0.07122296213599323
5aa3909c-75a7-4ae9-a5dd-19488f1c4290,"Henderson, C.",CCE,0.05393468601996374
5aa3909c-75a7-4ae9-a5dd-19488f1c4290,"Henderson, C.",PMA,0.22730298252845638
5aa3909c-75a7-4ae9-a5dd-19488f1c4290,"Henderson, C.",HSS,0.02586161629193765
84844bee-d2cd-4f67-9e9d-976acfbb8f8b,"Shvartzvald, Y.",GPS,0.22696882958175732
84844bee-d2cd-4f67-9e9d-976acfbb8f8b,"Shvartzvald, Y.",BBE,0.09033567657337352
84844bee-d2cd-4f67-9e9d-976acfbb8f8b,"Shvartzvald, Y.",EAS,0.14594595159415907
84844bee-d2cd-4f67-9e9d-976acfbb8f8b,"Shvartzvald, Y.",CCE,0.1081011668462145
84844bee-d2cd-4f67-9e9d-976acfbb8f8b,"Shvartzvald, Y.",PMA,0.36790809347026554
84844bee-d2cd-4f67-9e9d-976acfbb8f8b,"Shvartzvald, Y.",HSS,0.07389193662935929
64bdec0d-12d0-4277-8374-f00f9ec9c607,"Shvartzvald, Yossi",GPS,0.2468253474974437
64bdec0d-12d0-4277-8374-f00f9ec9c607,"Shvartzvald, Yossi",BBE,0.09744941947602373
64bdec0d-12d0-4277-8374-f00f9ec9c607,"Shvartzvald, Yossi",EAS,0.15427779166631206
64bdec0d-12d0-4277-8374-f00f9ec9c607,"Shvartzvald, Yossi",CCE,0.11491644352402815
64bdec0d-12d0-4277-8374-f00f9ec9c607,"Shvartzvald, Yossi",PMA,0.40143765720774777
64bdec0d-12d0-4277-8374-f00f9ec9c607,"Shvartzvald, Yossi",HSS,0.08145410137257023
6a5426dc-3f51-4ceb-b2f1-c696db3b3a6c,"Willis, Peter",GPS,0.04697629425243057
6a5426dc-3f51-4ceb-b2f1-c696db3b3a6c,"Willis, Peter",BBE,0.039169844527135324
6a5426dc-3f51-4ceb-b2f1-c696db3b3a6c,"Willis, Peter",EAS,0.06579329622333684
6a5426dc-3f51-4ceb-b2f1-c696db3b3a6c,"Willis, Peter",CCE,0.053496223799439635
6a5426dc-3f51-4ceb-b2f1-c696db3b3a6c,"Willis, Peter",PMA,0.038287752453790236
6a5426dc-3f51-4ceb-b2f1-c696db3b3a6c,"Willis, Peter",HSS,0.022840631122863955
0ce10db6-9f2b-44b4-b8c8-8ebd1df80e63,"Willis, Joshua K.",GPS,0.3074879047368031
0ce10db6-9f2b-44b4-b8c8-8ebd1df80e63,"Willis, Joshua K.",BBE,0.11304817734632777
0ce10db6-9f2b-44b4-b8c8-8ebd1df80e63,"Willis, Joshua K.",EAS,0.18376581932196556
0ce10db6-9f2b-44b4-b8c8-8ebd1df80e63,"Willis, Joshua K.",CCE,0.16261663326105102
0ce10db6-9f2b-44b4-b8c8-8ebd1df80e63,"Willis, Joshua K.",PMA,0.15346850555136146
0ce10db6-9f2b-44b4-b8c8-8ebd1df80e63,"Willis, Joshua K.",HSS,0.09709624879992429
35817607-6954-4864-86af-4797941cdd7d,"Willis, Peter A.",GPS,0.15207413120488378
35817607-6954-4864-86af-4797941cdd7d,"Willis, Peter A.",BBE,0.10825311361911574
35817607-6954-4864-86af-4797941cdd7d,"Willis, Peter A.",EAS,0.138804150049076
35817607-6954-4864-86af-4797941cdd7d,"Willis, Peter A.",CCE,0.18216603087117877
35817607-6954-4864-86af-4797941cdd7d,"Willis, Peter A.",PMA,0.09925896180675758
35817607-6954-4864-86af-4797941cdd7d,"Willis, Peter A.",HSS,0.05362382418210442
cf0c6729-bae6-43dc-91b9-60d7044f7416,"Willis, Joshua",GPS,0.07783549842816873
cf0c6729-bae6-43dc-91b9-60d7044f7416,"Willis, Joshua",BBE,0.03680221883837235
cf0c6729-bae6-43dc-91b9-60d7044f7416,"Willis, Joshua",EAS,0.05732114902744816
cf0c6729-bae6-43dc-91b9-60d7044f7416,"Willis, Joshua",CCE,0.04363342358457368
cf0c6729-bae6-43dc-91b9-60d7044f7416,"Willis, Joshua",PMA,0.05498654381297563
cf0c6729-bae6-43dc-91b9-60d7044f7416,"Willis, Joshua",HSS,0.024608590959656233
e7ba555a-1274-41ee-918d-8a24725a6bd0,"Willis, Josh",GPS,0.14145892396385643
e7ba555a-1274-41ee-918d-8a24725a6bd0,"Willis, Josh",BBE,0.056089898658885536
e7ba555a-1274-41ee-918d-8a24725a6bd0,"Willis, Josh",EAS,0.09067890110730362
e7ba555a-1274-41ee-918d-8a24725a6bd0,"Willis, Josh",CCE,0.07806180482751064
e7ba555a-1274-41ee-918d-8a24725a6bd0,"Willis, Josh",PMA,0.0766827183543795
e7ba555a-1274-41ee-918d-8a24725a6bd0,"Willis, Josh",HSS,0.041372853159536094
f43463d2-02a4-494f-a44f-fceb6e0b4893,"Willis, P.",GPS,0.0745634720857576
f43463d2-02a4-494f-a44f-fceb6e0b4893,"Willis, P.",BBE,0.047045696241345886
f43463d2-02a4-494f-a44f-fceb6e0b4893,"Willis, P.",EAS,0.08613307151457777
f43463d2-02a4-494f-a44f-fceb6e0b4893,"Willis, P.",CCE,0.05818164276586252
f43463d2-02a4-494f-a44f-fceb6e0b4893,"Willis, P.",PMA,0.08259074450433093
f43463d2-02a4-494f-a44f-fceb6e0b4893,"Willis, P.",HSS,0.038514257685586334
e0be6af3-d1a3-48e3-b874-8f6c8cccf16d,"Willis, Paul B.",GPS,0.0793404638977551
e0be6af3-d1a3-48e3-b874-8f6c8cccf16d,"Willis, Paul B.",BBE,0.0443452266184245
e0be6af3-d1a3-48e3-b874-8f6c8cccf16d,"Willis, Paul B.",EAS,0.08707943444037106
e0be6af3-d1a3-48e3-b874-8f6c8cccf16d,"Willis, Paul B.",CCE,0.06844889928452795
e0be6af3-d1a3-48e3-b874-8f6c8cccf16d,"Willis, Paul B.",PMA,0.05954556190505082
e0be6af3-d1a3-48e3-b874-8f6c8cccf16d,"Willis, Paul B.",HSS,0.03358016437006867
75df703a-ebef-4caf-9a0d-44f5d8205ccc,"Brinza, David E.",GPS,0.17045550535961504
75df703a-ebef-4caf-9a0d-44f5d8205ccc,"Brinza, David E.",BBE,0.07304048864628858
75df703a-ebef-4caf-9a0d-44f5d8205ccc,"Brinza, David E.",EAS,0.1322510147103697
75df703a-ebef-4caf-9a0d-44f5d8205ccc,"Brinza, David E.",CCE,0.11879073230284906
75df703a-ebef-4caf-9a0d-44f5d8205ccc,"Brinza, David E.",PMA,0.12477868387432173
75df703a-ebef-4caf-9a0d-44f5d8205ccc,"Brinza, David E.",HSS,0.06067685629699191
2b635351-8886-4afa-b113-44422ee728b8,"Brinza, David",GPS,0.1174842215588708
2b635351-8886-4afa-b113-44422ee728b8,"Brinza, David",BBE,0.07164418345650761
2b635351-8886-4afa-b113-44422ee728b8,"Brinza, David",EAS,0.1074181976607343
2b635351-8886-4afa-b113-44422ee728b8,"Brinza, David",CCE,0.10653351529894244
2b635351-8886-4afa-b113-44422ee728b8,"Brinza, David",PMA,0.09510431703683582
2b635351-8886-4afa-b113-44422ee728b8,"Brinza, David",HSS,0.04525266132545542
217f904c-7e52-4bd9-80a7-6c04ee68f355,"Kangaslahti, P.",GPS,0.03856025516301128
217f904c-7e52-4bd9-80a7-6c04ee68f355,"Kangaslahti, P.",BBE,0.03291884381892086
217f904c-7e52-4bd9-80a7-6c04ee68f355,"Kangaslahti, P.",EAS,0.08771092540384275
217f904c-7e52-4bd9-80a7-6c04ee68f355,"Kangaslahti, P.",CCE,0.041018629840938466
217f904c-7e52-4bd9-80a7-6c04ee68f355,"Kangaslahti, P.",PMA,0.05164977566867799
217f904c-7e52-4bd9-80a7-6c04ee68f355,"Kangaslahti, P.",HSS,0.02025103077637219
ba1ba5f7-1619-4191-940f-d3fb224e87d8,"Kangaslahti, Pekka",GPS,0.18804372983942488
ba1ba5f7-1619-4191-940f-d3fb224e87d8,"Kangaslahti, Pekka",BBE,0.10787441644162726
ba1ba5f7-1619-4191-940f-d3fb224e87d8,"Kangaslahti, Pekka",EAS,0.21494242937370145
ba1ba5f7-1619-4191-940f-d3fb224e87d8,"Kangaslahti, Pekka",CCE,0.15713039578364135
ba1ba5f7-1619-4191-940f-d3fb224e87d8,"Kangaslahti, Pekka",PMA,0.1817874725855327
ba1ba5f7-1619-4191-940f-d3fb224e87d8,"Kangaslahti, Pekka",HSS,0.06912364278602098
e36fe218-b2a5-46b7-a66a-c896ac9f5991,"Kangaslahti, Pekka P.",GPS,0.08915075812635762
e36fe218-b2a5-46b7-a66a-c896ac9f5991,"Kangaslahti, Pekka P.",BBE,0.041269258408304435
e36fe218-b2a5-46b7-a66a-c896ac9f5991,"Kangaslahti, Pekka P.",EAS,0.09270047152811875
e36fe218-b2a5-46b7-a66a-c896ac9f5991,"Kangaslahti, Pekka P.",CCE,0.07147119377328008
e36fe218-b2a5-46b7-a66a-c896ac9f5991,"Kangaslahti, Pekka P.",PMA,0.07979616410199154
e36fe218-b2a5-46b7-a66a-c896ac9f5991,"Kangaslahti, Pekka P.",HSS,0.029514353667710224
8bf01928-459f-4a8b-9c27-d71d4985d314,"Gaier, T.",GPS,0.08061102306844213
8bf01928-459f-4a8b-9c27-d71d4985d314,"Gaier, T.",BBE,0.05116371974672265
8bf01928-459f-4a8b-9c27-d71d4985d314,"Gaier, T.",EAS,0.12118093107998118
8bf01928-459f-4a8b-9c27-d71d4985d314,"Gaier, T.",CCE,0.06827249952018007
8bf01928-459f-4a8b-9c27-d71d4985d314,"Gaier, T.",PMA,0.10694309412188645
8bf01928-459f-4a8b-9c27-d71d4985d314,"Gaier, T.",HSS,0.03624063484886284
5c8f3540-ef15-45e6-ac5e-7581cf56929a,"Gaier, Todd",GPS,0.16645084852090067
5c8f3540-ef15-45e6-ac5e-7581cf56929a,"Gaier, Todd",BBE,0.11637796976661609
5c8f3540-ef15-45e6-ac5e-7581cf56929a,"Gaier, Todd",EAS,0.21143235555249884
5c8f3540-ef15-45e6-ac5e-7581cf56929a,"Gaier, Todd",CCE,0.14197993708276596
5c8f3540-ef15-45e6-ac5e-7581cf56929a,"Gaier, Todd",PMA,0.17400187411150417
5c8f3540-ef15-45e6-ac5e-7581cf56929a,"Gaier, Todd",HSS,0.0900568915308937
4cf0c862-9436-4639-b62e-22116bb7f495,"Gaier, Todd C.",GPS,0.10581901945555368
4cf0c862-9436-4639-b62e-22116bb7f495,"Gaier, Todd C.",BBE,0.06262405981439585
4cf0c862-9436-4639-b62e-22116bb7f495,"Gaier, Todd C.",EAS,0.10137009109691734
4cf0c862-9436-4639-b62e-22116bb7f495,"Gaier, Todd C.",CCE,0.0793655597487684
4cf0c862-9436-4639-b62e-22116bb7f495,"Gaier, Todd C.",PMA,0.09288994196637182
4cf0c862-9436-4639-b62e-22116bb7f495,"Gaier, Todd C.",HSS,0.04738371077695268
f57e985a-517e-4bde-8ca9-2e2b10c4720d,"Yanovsky, Igor",GPS,0.14739111396158552
f57e985a-517e-4bde-8ca9-2e2b10c4720d,"Yanovsky, Igor",BBE,0.12433693077177463
f57e985a-517e-4bde-8ca9-2e2b10c4720d,"Yanovsky, Igor",EAS,0.2223267773561151
f57e985a-517e-4bde-8ca9-2e2b10c4720d,"Yanovsky, Igor",CCE,0.13993378627218153
f57e985a-517e-4bde-8ca9-2e2b10c4720d,"Yanovsky, Igor",PMA,0.1439642100735416
f57e985a-517e-4bde-8ca9-2e2b10c4720d,"Yanovsky, Igor",HSS,0.08336655398407479
a219a4dd-a01c-45b9-991b-7c9e2bc8b162,"Yanovsky, I.",GPS,0.07015840014785861
a219a4dd-a01c-45b9-991b-7c9e2bc8b162,"Yanovsky, I.",BBE,0.05649203741918117
a219a4dd-a01c-45b9-991b-7c9e2bc8b162,"Yanovsky, I.",EAS,0.11876924789253573
a219a4dd-a01c-45b9-991b-7c9e2bc8b162,"Yanovsky, I.",CCE,0.07357880209347925
a219a4dd-a01c-45b9-991b-7c9e2bc8b162,"Yanovsky, I.",PMA,0.06990919902086973
a219a4dd-a01c-45b9-991b-7c9e2bc8b162,"Yanovsky, I.",HSS,0.04115559730406866
c8582320-1eca-498b-ab18-3973f8483b3a,"Lambrigtsen, Bjorn H.",GPS,0.17789180341395913
c8582320-1eca-498b-ab18-3973f8483b3a,"Lambrigtsen, Bjorn H.",BBE,0.1031344893035198
c8582320-1eca-498b-ab18-3973f8483b3a,"Lambrigtsen, Bjorn H.",EAS,0.1690445080919424
c8582320-1eca-498b-ab18-3973f8483b3a,"Lambrigtsen, Bjorn H.",CCE,0.1290621259962372
c8582320-1eca-498b-ab18-3973f8483b3a,"Lambrigtsen, Bjorn H.",PMA,0.12069480961202825
c8582320-1eca-498b-ab18-3973f8483b3a,"Lambrigtsen, Bjorn H.",HSS,0.07448662984572214
eec382ba-2de4-45c9-9785-a06ae0a91068,"Lambrigtsen, Bjorn",GPS,0.21361689512576257
eec382ba-2de4-45c9-9785-a06ae0a91068,"Lambrigtsen, Bjorn",BBE,0.13060318752706238
eec382ba-2de4-45c9-9785-a06ae0a91068,"Lambrigtsen, Bjorn",EAS,0.2156747486499553
eec382ba-2de4-45c9-9785-a06ae0a91068,"Lambrigtsen, Bjorn",CCE,0.16810248152891097
eec382ba-2de4-45c9-9785-a06ae0a91068,"Lambrigtsen, Bjorn",PMA,0.1678715118990807
eec382ba-2de4-45c9-9785-a06ae0a91068,"Lambrigtsen, Bjorn",HSS,0.09795821068542648
a28c9355-c265-4fbd-aa94-df8c31e19083,"Lambrigtsen, B.",GPS,0.07015840014785861
a28c9355-c265-4fbd-aa94-df8c31e19083,"Lambrigtsen, B.",BBE,0.05649203741918117
a28c9355-c265-4fbd-aa94-df8c31e19083,"Lambrigtsen, B.",EAS,0.11876924789253573
a28c9355-c265-4fbd-aa94-df8c31e19083,"Lambrigtsen, B.",CCE,0.07357880209347925
a28c9355-c265-4fbd-aa94-df8c31e19083,"Lambrigtsen, B.",PMA,0.06990919902086973
a28c9355-c265-4fbd-aa94-df8c31e19083,"Lambrigtsen, B.",HSS,0.04115559730406866
ca1fd713-aee4-41bc-8c15-64eb4969e470,"Hofmann, Douglas C.",GPS,0.1483203864394968
ca1fd713-aee4-41bc-8c15-64eb4969e470,"Hofmann, Douglas C.",BBE,0.10919959853275125
ca1fd713-aee4-41bc-8c15-64eb4969e470,"Hofmann, Douglas C.",EAS,0.23937985512918197
ca1fd713-aee4-41bc-8c15-64eb4969e470,"Hofmann, Douglas C.",CCE,0.16979086815704977
ca1fd713-aee4-41bc-8c15-64eb4969e470,"Hofmann, Douglas C.",PMA,0.12423533871659496
ca1fd713-aee4-41bc-8c15-64eb4969e470,"Hofmann, Douglas C.",HSS,0.07592960018321114
aeac5f2f-093a-4458-8b33-ac1ec6dd15a1,"Hofmann, Douglas",GPS,0.049002801225794215
aeac5f2f-093a-4458-8b33-ac1ec6dd15a1,"Hofmann, Douglas",BBE,0.04541774835186395
aeac5f2f-093a-4458-8b33-ac1ec6dd15a1,"Hofmann, Douglas",EAS,0.08742179437768972
aeac5f2f-093a-4458-8b33-ac1ec6dd15a1,"Hofmann, Douglas",CCE,0.04788195519516571
aeac5f2f-093a-4458-8b33-ac1ec6dd15a1,"Hofmann, Douglas",PMA,0.04249963214287696
aeac5f2f-093a-4458-8b33-ac1ec6dd15a1,"Hofmann, Douglas",HSS,0.030219905452025016
36095e65-7ba6-4518-97ee-5c5e5b95d83b,"Hofmann, Amy E.",GPS,0.14353810036363437
36095e65-7ba6-4518-97ee-5c5e5b95d83b,"Hofmann, Amy E.",BBE,0.07482445123181383
36095e65-7ba6-4518-97ee-5c5e5b95d83b,"Hofmann, Amy E.",EAS,0.12436421117480961
36095e65-7ba6-4518-97ee-5c5e5b95d83b,"Hofmann, Amy E.",CCE,0.11647170430055336
36095e65-7ba6-4518-97ee-5c5e5b95d83b,"Hofmann, Amy E.",PMA,0.09152987663556432
36095e65-7ba6-4518-97ee-5c5e5b95d83b,"Hofmann, Amy E.",HSS,0.04392229264103792
b292bcc0-5c99-437a-b845-91dd6a70dae6,"Edberg, Stephen J.",GPS,0.06084372323175408
b292bcc0-5c99-437a-b845-91dd6a70dae6,"Edberg, Stephen J.",BBE,0.02181359407752832
b292bcc0-5c99-437a-b845-91dd6a70dae6,"Edberg, Stephen J.",EAS,0.04451541581768248
b292bcc0-5c99-437a-b845-91dd6a70dae6,"Edberg, Stephen J.",CCE,0.03096100371789548
b292bcc0-5c99-437a-b845-91dd6a70dae6,"Edberg, Stephen J.",PMA,0.035469341855065686
b292bcc0-5c99-437a-b845-91dd6a70dae6,"Edberg, Stephen J.",HSS,0.01851518892730391
4cb7b62b-ae08-479b-b2b3-50d1a3562369,"Evans, Diane L.",GPS,0.06084372323175408
4cb7b62b-ae08-479b-b2b3-50d1a3562369,"Evans, Diane L.",BBE,0.02181359407752832
4cb7b62b-ae08-479b-b2b3-50d1a3562369,"Evans, Diane L.",EAS,0.04451541581768248
4cb7b62b-ae08-479b-b2b3-50d1a3562369,"Evans, Diane L.",CCE,0.03096100371789548
4cb7b62b-ae08-479b-b2b3-50d1a3562369,"Evans, Diane L.",PMA,0.035469341855065686
4cb7b62b-ae08-479b-b2b3-50d1a3562369,"Evans, Diane L.",HSS,0.01851518892730391
f134f170-dabd-45f2-9109-dc76908ea97b,"Evans, Scott",GPS,0.05495050355036561
f134f170-dabd-45f2-9109-dc76908ea97b,"Evans, Scott",BBE,0.05166962526945051
f134f170-dabd-45f2-9109-dc76908ea97b,"Evans, Scott",EAS,0.0863570307315041
f134f170-dabd-45f2-9109-dc76908ea97b,"Evans, Scott",CCE,0.04862387011533903
f134f170-dabd-45f2-9109-dc76908ea97b,"Evans, Scott",PMA,0.061750305424448836
f134f170-dabd-45f2-9109-dc76908ea97b,"Evans, Scott",HSS,0.033021948647537366
8becb554-6991-4dd1-adfd-52cef7750e41,"Evans, James",GPS,0.05495050355036561
8becb554-6991-4dd1-adfd-52cef7750e41,"Evans, James",BBE,0.05166962526945051
8becb554-6991-4dd1-adfd-52cef7750e41,"Evans, James",EAS,0.0863570307315041
8becb554-6991-4dd1-adfd-52cef7750e41,"Evans, James",CCE,0.04862387011533903
8becb554-6991-4dd1-adfd-52cef7750e41,"Evans, James",PMA,0.061750305424448836
8becb554-6991-4dd1-adfd-52cef7750e41,"Evans, James",HSS,0.033021948647537366
d55760c7-2151-4f6f-95b6-56d7cfc753ae,"Evans, Robin W.",GPS,0.09433435519288688
d55760c7-2151-4f6f-95b6-56d7cfc753ae,"Evans, Robin W.",BBE,0.04941002650965866
d55760c7-2151-4f6f-95b6-56d7cfc753ae,"Evans, Robin W.",EAS,0.08583507158383302
d55760c7-2151-4f6f-95b6-56d7cfc753ae,"Evans, Robin W.",CCE,0.07053789146870039
d55760c7-2151-4f6f-95b6-56d7cfc753ae,"Evans, Robin W.",PMA,0.09219745226417536
d55760c7-2151-4f6f-95b6-56d7cfc753ae,"Evans, Robin W.",HSS,0.044790246536996335
fdc41ae6-1494-4624-9e3c-3f5ce51ddceb,"Evans, Jordan P.",GPS,0.04932317233671226
fdc41ae6-1494-4624-9e3c-3f5ce51ddceb,"Evans, Jordan P.",BBE,0.045964893493682095
fdc41ae6-1494-4624-9e3c-3f5ce51ddceb,"Evans, Jordan P.",EAS,0.06084230814215099
fdc41ae6-1494-4624-9e3c-3f5ce51ddceb,"Evans, Jordan P.",CCE,0.0454144844527871
fdc41ae6-1494-4624-9e3c-3f5ce51ddceb,"Evans, Jordan P.",PMA,0.0487418935397649
fdc41ae6-1494-4624-9e3c-3f5ce51ddceb,"Evans, Jordan P.",HSS,0.049756614994106226
3bcc05f0-64e9-443e-bb77-23f2d1ce5e09,"Evans, J.",GPS,0.06601088860982864
3bcc05f0-64e9-443e-bb77-23f2d1ce5e09,"Evans, J.",BBE,0.04766258247843886
3bcc05f0-64e9-443e-bb77-23f2d1ce5e09,"Evans, J.",EAS,0.09480701780768933
3bcc05f0-64e9-443e-bb77-23f2d1ce5e09,"Evans, J.",CCE,0.058201824391157085
3bcc05f0-64e9-443e-bb77-23f2d1ce5e09,"Evans, J.",PMA,0.08599917348289991
3bcc05f0-64e9-443e-bb77-23f2d1ce5e09,"Evans, J.",HSS,0.03943336095577657
df90286c-3282-49f6-b821-e9e0d60b3e52,"Graf, James E.",GPS,0.06084372323175408
df90286c-3282-49f6-b821-e9e0d60b3e52,"Graf, James E.",BBE,0.02181359407752832
